fuel cell	เซลล์เชื้อเพลิง	๒๖ ม.ค. ๒๕๔๕
fuel system	ระบบเชื้อเพลิง	๒๖ ม.ค. ๒๕๔๕
fuel-injection system	ระบบฉีดเชื้อเพลิง	๒๖ ม.ค. ๒๕๔๕
fuel injector	หัวฉีดเชื้อเพลิง	๒๖ ม.ค. ๒๕๔๕
fuel knock	น็อกจากเชื้อเพลิง	๒๖ ม.ค. ๒๕๔๕
fuel mixture; air-fuel mixture; mixture	ไอดี, สารผสมอากาศกับเชื้อเพลิง	๒๖ ม.ค. ๒๕๔๕
fuel-vapour recovery system; evaporative control system; vapour-recovery system; vapour-saver system; vehicle vapour recovery	ระบบควบคุมการระเหย	๒๖ ม.ค. ๒๕๔๕
gas	แก๊ส	๒๖ ม.ค. ๒๕๔๕
gas analyser	เครื่องวิเคราะห์แก๊ส	๒๖ ม.ค. ๒๕๔๕
gas engine	เครื่องยนต์แก๊ส	๒๖ ม.ค. ๒๕๔๕
gas turbine engine	เครื่องยนต์กังหันแก๊ส	๒๖ ม.ค. ๒๕๔๕
gasoline; gasolene	แกโซลีน	๒๖ ม.ค. ๒๕๔๕
gasohol	แกโซฮอล	๒๖ ม.ค. ๒๕๔๕
gasolene; gasoline	แกโซลีน	๒๖ ม.ค. ๒๕๔๕
generator; electric generator	เครื่องกำเนิดไฟฟ้า	๒๖ ม.ค. ๒๕๔๕
global radiation	รังสีรวม	๒๖ ม.ค. ๒๕๔๕
Grashof number	เลขกราสโฮฟ	๒๖ ม.ค. ๒๕๔๕
greenhouse	เรือนกระจก	๒๖ ม.ค. ๒๕๔๕
gross power	กำลังรวบยอด	๒๖ ม.ค. ๒๕๔๕
gross torque	ทอร์กรวบยอด	๒๖ ม.ค. ๒๕๔๕
gyroscopic effect	ผลไจโรสโคป	๒๖ ม.ค. ๒๕๔๕
heat collector loop	วงจรตัวเก็บความร้อน	๒๖ ม.ค. ๒๕๔๕
heat load; heating load	ภาระความร้อน	๒๖ ม.ค. ๒๕๔๕
heat loss	การสูญเสียความร้อน	๒๖ ม.ค. ๒๕๔๕
heat loss coefficient	สัมประสิทธิ์การสูญเสียความร้อน	๒๖ ม.ค. ๒๕๔๕
heat meter	มาตรความร้อน	๒๖ ม.ค. ๒๕๔๕
heat engine	เครื่องยนต์ความร้อน	๒๖ ม.ค. ๒๕๔๕
heat exchanger	อุปกรณ์แลกเปลี่ยนความร้อน	๒๖ ม.ค. ๒๕๔๕
heat gain	การได้ความร้อน	๒๖ ม.ค. ๒๕๔๕
heat pump	ฮีตปั๊ม	๒๖ ม.ค. ๒๕๔๕
heat source	แหล่งให้ความร้อน	๒๖ ม.ค. ๒๕๔๕
heated-air system	ระบบอุ่นอากาศ	๒๖ ม.ค. ๒๕๔๕
heating	การทำความร้อน	๒๖ ม.ค. ๒๕๔๕
heating control	๑. การควบคุมการทำความร้อน๒. ตัวควบคุมการทำความร้อน	๒๖ ม.ค. ๒๕๔๕
heating load; heat load	ภาระความร้อน	๒๖ ม.ค. ๒๕๔๕
heatsink	แหล่งรับความร้อน	๒๖ ม.ค. ๒๕๔๕
heat transfer	การถ่ายโอนความร้อน	๒๖ ม.ค. ๒๕๔๕
heat-transfer coefficient	สัมประสิทธิ์การถ่ายโอนความร้อน	๒๖ ม.ค. ๒๕๔๕
HEI (high-energy ignition system)	เอชอีไอ (ระบบจุดระเบิดพลังงานสูง)	๒๖ ม.ค. ๒๕๔๕
heliodon	ฮีลิโอดอน	๒๖ ม.ค. ๒๕๔๕
heliostat	ฮีลิโอสแตต	๒๖ ม.ค. ๒๕๔๕
high compression	การอัดสูง	๒๖ ม.ค. ๒๕๔๕
high-energy ignition system (HEI)	ระบบจุดระเบิดพลังงานสูง (เอชอีไอ)	๒๖ ม.ค. ๒๕๔๕
high-grade petrol	เบนซินพิเศษ [มีความหมายเหมือนกับ premium gasolene; super gasolene]	๒๖ ม.ค. ๒๕๔๕
high-pressure line	ท่อความดันสูง	๒๖ ม.ค. ๒๕๔๕
hinged vane	ใบพับ(หลบลม)	๒๖ ม.ค. ๒๕๔๕
honeycomb collector	ตัวเก็บรังสีแบบรังผึ้ง	๒๖ ม.ค. ๒๕๔๕
hot-air system	ระบบอากาศร้อน	๒๖ ม.ค. ๒๕๔๕
hot-water system	ระบบน้ำร้อน	๒๖ ม.ค. ๒๕๔๕
hour angle	มุมชั่วโมง	๒๖ ม.ค. ๒๕๔๕
hydrocarbon engine	เครื่องยนต์ไฮโดรคาร์บอน	๒๖ ม.ค. ๒๕๔๕
hydronic heating system	ระบบทำความร้อนแบบใช้น้ำ	๒๖ ม.ค. ๒๕๔๕
IC engine; internal combustion engine	เครื่องยนต์ไอซี, เครื่องยนต์เผาไหม้ภายใน	๒๖ ม.ค. ๒๕๔๕
IC engine; internal combustion engine	เครื่องยนต์เผาไหม้ภายใน, เครื่องยนต์ไอซี	๒๖ ม.ค. ๒๕๔๕
idle mixture	ไอดีเดินเบา	๒๖ ม.ค. ๒๕๔๕
idle speed	อัตราเร็วเดินเบา	๒๖ ม.ค. ๒๕๔๕
idle; idling; tick-over	เดินเบา	๒๖ ม.ค. ๒๕๔๕
idling; idle; tick-over	เดินเบา	๒๖ ม.ค. ๒๕๔๕
ignition	๑. การจุดระเบิด๒. การจุดไฟ, การติดไฟ	๒๖ ม.ค. ๒๕๔๕
ignition lag	ช่วงล่าช้าก่อนการเผาไหม้	๒๖ ม.ค. ๒๕๔๕
ignition temperature	อุณหภูมิจุดระเบิด	๒๖ ม.ค. ๒๕๔๕
ออกซิเดชัน, การออกซิไดส์	oxidation	๒๖ ม.ค. ๒๕๔๕
impeller	ใบพัด	๒๖ ม.ค. ๒๕๔๕
impulse pump	ตะบันน้ำ	๒๖ ม.ค. ๒๕๔๕
incidence angle	มุมตกกระทบ	๒๖ ม.ค. ๒๕๔๕
incidence radiation; intercepted radiation	๑. การแผ่รังสีตกกระทบ๒. รังสีตกกระทบ	๒๖ ม.ค. ๒๕๔๕
indicated power (ip)	กำลังบ่งชี้ (ไอพี)	๒๖ ม.ค. ๒๕๔๕
induction manifold; inlet manifold; intake manifold	ท่อร่วมไอดี	๒๖ ม.ค. ๒๕๔๕
inertia force	แรงเฉื่อย	๒๖ ม.ค. ๒๕๔๕
infrared radiation	๑. การแผ่รังสีอินฟราเรด๒. รังสีอินฟราเรด	๒๖ ม.ค. ๒๕๔๕
injection	การฉีด	๒๖ ม.ค. ๒๕๔๕
injector; atomiser	หัวฉีด	๒๖ ม.ค. ๒๕๔๕
injection system	ระบบฉีด	๒๖ ม.ค. ๒๕๔๕
inlet manifold; induction manifold; intake manifold	ท่อร่วมไอดี	๒๖ ม.ค. ๒๕๔๕
inlet stroke; intake stroke; suction stroke	จังหวะดูด	๒๖ ม.ค. ๒๕๔๕
inlet valve; intake valve	ลิ้นไอดี	๒๖ ม.ค. ๒๕๔๕
input	-ใส่เข้า	๒๖ ม.ค. ๒๕๔๕
insolation	รังสีอาทิตย์บนผิวโลก	๒๖ ม.ค. ๒๕๔๕
instantaneous efficiency	ประสิทธิภาพขณะหนึ่ง	๒๖ ม.ค. ๒๕๔๕
insulation	๑. ฉนวน๒. การฉนวน	๒๖ ม.ค. ๒๕๔๕
intake manifold; induction manifold; inlet manifold	ท่อร่วมไอดี	๒๖ ม.ค. ๒๕๔๕
intake stroke; inlet stroke; suction stroke	จังหวะดูด	๒๖ ม.ค. ๒๕๔๕
intake valve; inlet valve	ลิ้นไอดี	๒๖ ม.ค. ๒๕๔๕
intercepted radiation; incidence radiation	๑. การแผ่รังสีตกกระทบ๒. รังสีตกกระทบ	๒๖ ม.ค. ๒๕๔๕
internal combustion engine; IC engine	เครื่องยนต์ไอซี, เครื่องยนต์เผาไหม้ภายใน	๒๖ ม.ค. ๒๕๔๕
internal combustion engine; IC engine	เครื่องยนต์เผาไหม้ภายใน, เครื่องยนต์ไอซี	๒๖ ม.ค. ๒๕๔๕
อัตราเร็วลมเริ่มต้น	starting wind speed	๒๖ ม.ค. ๒๕๔๕
อัตราเร็วลมเฉลี่ย	average wind speed	๒๖ ม.ค. ๒๕๔๕
อัตราเร็วลมหยุดงาน	cut-out wind speed	๒๖ ม.ค. ๒๕๔๕
อัตราเร็วลมที่จุดออกแบบ	design wind speed	๒๖ ม.ค. ๒๕๔๕
อัตราเร็วลมพิกัด	rated wind speed	๒๖ ม.ค. ๒๕๔๕
อัตราเร็วเครื่องยนต์	engine speed	๒๖ ม.ค. ๒๕๔๕
อัตราเร็วเดินเบา	idle speed	๒๖ ม.ค. ๒๕๔๕
อัตราเร็วลมเริ่มงาน	cut-in wind speed	๒๖ ม.ค. ๒๕๔๕
อัตราส่วนแรงยกต่อแรงต้าน	lift drag ratio	๒๖ ม.ค. ๒๕๔๕
อัตราส่วนแรงต้านต่อแรงยก	drag lift ratio	๒๖ ม.ค. ๒๕๔๕
อัตราส่วนเอ/เอฟ, อัตราส่วนอากาศต่อเชื้อเพลิง	air-fuel ratio; A/F ratio	๒๖ ม.ค. ๒๕๔๕
อัตราส่วนโซลิดิตี	solidity ratio	๒๖ ม.ค. ๒๕๔๕
อัตราส่วนการรวมรังสี	concentration ratio	๒๖ ม.ค. ๒๕๔๕
อัตราส่วนการอัด	compression ratio	๒๖ ม.ค. ๒๕๔๕
อัตราส่วนสะท้อน, แอลบีโด	albedo	๒๖ ม.ค. ๒๕๔๕
อัตราส่วนอัตราเร็วปลายใบพัด	tip speed ratio	๒๖ ม.ค. ๒๕๔๕
อัตราส่วนอากาศต่อเชื้อเพลิง, อัตราส่วนเอ/เอฟ	air-fuel ratio; A/F ratio	๒๖ ม.ค. ๒๕๔๕
อัตราส่วนของอัตราเร็วเฉพาะที่	local speed ratio	๒๖ ม.ค. ๒๕๔๕
ฮีลิโอสแตต	heliostat	๒๖ ม.ค. ๒๕๔๕
ฮีลิโอดอน	heliodon	๒๖ ม.ค. ๒๕๔๕
อากาศพลศาสตร์	aerodynamics	๒๖ ม.ค. ๒๕๔๕
ฮีตปั๊ม	heat pump	๒๖ ม.ค. ๒๕๔๕
ip (indicated power)	ไอพี (กำลังบ่งชี้)	๒๖ ม.ค. ๒๕๔๕
irradiance	ความรับอาบรังสี	๒๖ ม.ค. ๒๕๔๕
irradiation	๑. การอาบรังสี๒. การฉายรังสี	๒๖ ม.ค. ๒๕๔๕
องศา-วันปรกติ, ดีกรี-เดย์ปรกติ	normal degree-days	๒๖ ม.ค. ๒๕๔๕
อติสีตศาสตร์, วิชาความเย็นยวดยิ่ง	cryogenics	๒๖ ม.ค. ๒๕๔๕
อนุจลน์	wake	๒๖ ม.ค. ๒๕๔๕
อุณหภูมิโดยรอบ	ambient temperature	๒๖ ม.ค. ๒๕๔๕
อุณหภูมิจุดระเบิด	ignition temperature	๒๖ ม.ค. ๒๕๔๕
อุปกรณ์เผาไหม้เสริม	afterburner	๒๖ ม.ค. ๒๕๔๕
อุปกรณ์เพิ่มภาระ	load device	๒๖ ม.ค. ๒๕๔๕
อุปกรณ์แลกเปลี่ยน(ความร้อน)แบบเปลือกและท่อ	shell and tube (heat) exchanger	๒๖ ม.ค. ๒๕๔๕
อุปกรณ์แลกเปลี่ยนความร้อน	heat exchanger	๒๖ ม.ค. ๒๕๔๕
อุปกรณ์แลกเปลี่ยน(ความร้อน)แบบเปลือกและท่อ	shell and tube (heat) exchanger	๒๖ ม.ค. ๒๕๔๕
อุปกรณ์รับรู้, เครื่องรับรู้, ตัวรับรู้	sensor	๒๖ ม.ค. ๒๕๔๕
kinetic energy	พลังงานจลน์	๒๖ ม.ค. ๒๕๔๕
kinetic exchange model	๑. แบบจำลองการแลกเปลี่ยนจลน์๒. ตัวแบบการแลกเปลี่ยนจลน์	๒๖ ม.ค. ๒๕๔๕
Kirchhoff’s law	กฎของเคิร์ชฮอฟฟ์	๒๖ ม.ค. ๒๕๔๕
Lambda sensor	ตัวรับรู้แลมบ์ดา	๒๖ ม.ค. ๒๕๔๕
laminar flow	การไหลแบบแลมินาร์ [มีความหมายเหมือนกับ streamline flow]	๒๖ ม.ค. ๒๕๔๕
latent-heat storage	๑. ตัวสะสมความร้อนแฝง๒. การสะสมความร้อนแฝง	๒๖ ม.ค. ๒๕๔๕
lattice structure	โครงสร้างแลตทิซ	๒๖ ม.ค. ๒๕๔๕
leaded gasolene	แกโซลีนมีสารตะกั่ว	๒๖ ม.ค. ๒๕๔๕
leak holes simplified theory	ทฤษฎีแบบง่ายเกี่ยวกับช่องน้ำผ่าน	๒๖ ม.ค. ๒๕๔๕
lean mixture	ไอดีบาง	๒๖ ม.ค. ๒๕๔๕
lean-burn engine; lean-burning engine	เครื่องยนต์แบบเผาไหม้ไอดีบาง	๒๖ ม.ค. ๒๕๔๕
lean-burning engine; lean-burn engine	เครื่องยนต์แบบเผาไหม้ไอดีบาง	๒๖ ม.ค. ๒๕๔๕
lift	แรงยก	๒๖ ม.ค. ๒๕๔๕
lift coefficient	สัมประสิทธิ์แรงยก	๒๖ ม.ค. ๒๕๔๕
lift drag ratio	อัตราส่วนแรงยกต่อแรงต้าน	๒๖ ม.ค. ๒๕๔๕
lift propulsion	การขับดันด้วยแรงยก	๒๖ ม.ค. ๒๕๔๕
liquefied petroleum gas (LPG; LP-GAS)	แก๊สปิโตรเลียมเหลว (แอลพีจี, แอลพีแก๊ส)	๒๖ ม.ค. ๒๕๔๕
load	ภาระ	๒๖ ม.ค. ๒๕๔๕
load device	อุปกรณ์เพิ่มภาระ	๒๖ ม.ค. ๒๕๔๕
load profile	โพรไฟล์ภาระ	๒๖ ม.ค. ๒๕๔๕
local speed ratio	อัตราส่วนของอัตราเร็วเฉพาะที่	๒๖ ม.ค. ๒๕๔๕
loss coefficient	สัมประสิทธิ์การสูญเสีย	๒๖ ม.ค. ๒๕๔๕
low-lead fuel	น้ำมันเชื้อเพลิงตะกั่วต่ำ	๒๖ ม.ค. ๒๕๔๕
low-pressure blower	เครื่องเป่าลมความดันต่ำ	๒๖ ม.ค. ๒๕๔๕
low-temperature storage	๑. ตัวสะสมพลังงานอุณหภูมิต่ำ๒. การสะสมพลังงานอุณหภูมิต่ำ	๒๖ ม.ค. ๒๕๔๕
LPG; LP-GAS (liquefied petroleum gas)	แอลพีจี, แอลพีแก๊ส (แก๊สปิโตรเลียมเหลว)	๒๖ ม.ค. ๒๕๔๕
LP-GAS; LPG (liquefied petroleum gas)	แอลพีจี, แอลพีแก๊ส (แก๊สปิโตรเลียมเหลว)	๒๖ ม.ค. ๒๕๔๕
machine	๑. เครื่องกล๒. เครื่องจักร๓. -กล	๒๖ ม.ค. ๒๕๔๕
machine tool	เครื่องมือกล	๒๖ ม.ค. ๒๕๔๕
machinery	๑. เครื่องจักร๒. ระบบเครื่องจักร	๒๖ ม.ค. ๒๕๔๕
manometer	มาตรความดันของไหล, แมนอมิเตอร์	๒๖ ม.ค. ๒๕๔๕
mass transfer	การถ่ายโอนมวล	๒๖ ม.ค. ๒๕๔๕
mass-spring system	ระบบมวลสปริง	๒๖ ม.ค. ๒๕๔๕
matching	การจับคู่	๒๖ ม.ค. ๒๕๔๕
mathematical model	๑. แบบจำลองคณิตศาสตร์๒. ตัวแบบคณิตศาสตร์	๒๖ ม.ค. ๒๕๔๕
mechanical	-กล	๒๖ ม.ค. ๒๕๔๕
mechanism	กลไก	๒๖ ม.ค. ๒๕๔๕
mechanical machine	เครื่องจักรกล	๒๖ ม.ค. ๒๕๔๕
mechanical pump	เครื่องสูบเชิงกล, ปั๊มเชิงกล	๒๖ ม.ค. ๒๕๔๕
mechanical tachometer	มาตรอัตรารอบเชิงกล	๒๖ ม.ค. ๒๕๔๕
misfire; miss	๑. จุดระเบิดไม่ครบสูบ๒. การจุดระเบิดไม่ครบสูบ	๒๖ ม.ค. ๒๕๔๕
miss; misfire	๑. จุดระเบิดไม่ครบสูบ๒. การจุดระเบิดไม่ครบสูบ	๒๖ ม.ค. ๒๕๔๕
mixture; air-fuel mixture; fuel mixture	ไอดี, สสารผสมอากาศกับเชื้อเพลิง	๒๖ ม.ค. ๒๕๔๕
modified transmittance equation	สมการความส่งผ่านดัดแปร	๒๖ ม.ค. ๒๕๔๕
molecular sieve	ตัวกรองระดับโมเลกุล	๒๖ ม.ค. ๒๕๔๕
moment of inertia	โมเมนต์ความเฉื่อย	๒๖ ม.ค. ๒๕๔๕
momentum diffusivity	สภาพแพร่โมเมนตัม	๒๖ ม.ค. ๒๕๔๕
momentum transfer	การถ่ายโอนโมเมนตัม	๒๖ ม.ค. ๒๕๔๕
MON (motor octane number)	เอ็มโอเอ็น (เลขออกเทนเครื่องยนต์)	๒๖ ม.ค. ๒๕๔๕
monochromatic characteristics	ลักษณะเฉพาะเอกรงค์	๒๖ ม.ค. ๒๕๔๕
motor octane number (MON)	เลขออกเทนเครื่องยนต์ส(เอ็มโอเอ็น)	๒๖ ม.ค. ๒๕๔๕
motor vehicle	ยานยนต์	๒๖ ม.ค. ๒๕๔๕
natural convection	การพาแบบธรรมชาติ [มีความหมายเหมือนกับ free convection]	๒๖ ม.ค. ๒๕๔๕
natural gasolene; casing head gasolene	แกโซลีนธรรมชาติ	๒๖ ม.ค. ๒๕๔๕
net torque	ทอร์กสุทธิ	๒๖ ม.ค. ๒๕๔๕
net power	กำลังสุทธิ	๒๖ ม.ค. ๒๕๔๕
no-load test	การทดสอบโดยไม่มีภาระ	๒๖ ม.ค. ๒๕๔๕
NO control system	ระบบควบคุมไนโตรเจนออกไซด์	๒๖ ม.ค. ๒๕๔๕
nonconvecting solar pond	สระรังสีอาทิตย์แบบไม่พาความร้อน	๒๖ ม.ค. ๒๕๔๕
nonleaded gasolene	แกโซลีนไร้สารตะกั่ว [มีความหมายเหมือนกับ unleaded gasolene (ULG) และ unleaded petrol (ULP)]	๒๖ ม.ค. ๒๕๔๕
normal degree-days	องศา-วันปรกติ, ดีกรี-เดย์ปรกติ	๒๖ ม.ค. ๒๕๔๕
normal distribution	การแจกแจงปรกติ	๒๖ ม.ค. ๒๕๔๕
nuclear power	กำลังนิวเคลียร์	๒๖ ม.ค. ๒๕๔๕
Nusselt number	เลขนัสเซลต์	๒๖ ม.ค. ๒๕๔๕
ocean thermal energy conversion system; OTEC system	ระบบการเปลี่ยนรูปพลังงานอุณหภาพมหาสมุทร, ระบบโอเท็ก	๒๖ ม.ค. ๒๕๔๕
ocean thermal gradient	เกรเดียนต์อุณหภาพมหาสมุทร	๒๖ ม.ค. ๒๕๔๕
octane number	เลขออกเทน	๒๖ ม.ค. ๒๕๔๕
octane rating	ค่าประเมินออกเทน	๒๖ ม.ค. ๒๕๔๕
oil	๑. น้ำมันหล่อลื่น [มีความหมายเหมือนกับ lube oil; lubricating oil]๒. น้ำมันเครื่อง๓. น้ำมันเชื้อเพลิง [ใช้กับเครื่องยนต์ดีเซล]	๒๖ ม.ค. ๒๕๔๕
opaque material	วัสดุฝ้า	๒๖ ม.ค. ๒๕๔๕
operational test; performance test	การทดสอบสมรรถนะ	๒๖ ม.ค. ๒๕๔๕
optical booster	ตัวเพิ่มความเข้มรังสี	๒๖ ม.ค. ๒๕๔๕
optical efficiency	ประสิทธิภาพเชิงรังสี, ประสิทธิภาพเชิงแสง	๒๖ ม.ค. ๒๕๔๕
optimisation	การทำให้เหมาะที่สุด	๒๖ ม.ค. ๒๕๔๕
optimisation methodology	วิธีการทำให้เหมาะที่สุด	๒๖ ม.ค. ๒๕๔๕
optimise	ทำให้เหมาะที่สุด	๒๖ ม.ค. ๒๕๔๕
optimum	๑. ค่าเหมาะที่สุด๒. เหมาะที่สุด	๒๖ ม.ค. ๒๕๔๕
orbiting station collector	ตัวเก็บรังสีแบบสถานีโคจร	๒๖ ม.ค. ๒๕๔๕
orbital eccentricity	ความเยื้องศูนย์กลางของวงโคจร	๒๖ ม.ค. ๒๕๔๕
orientation of collector	การจัดทิศทางตัวเก็บรังสี	๒๖ ม.ค. ๒๕๔๕
OTEC system; ocean thermal energy conversion system	ระบบโอเท็ก, ระบบการเปลี่ยนรูปพลังงานอุณหภาพมหาสมุทร	๒๖ ม.ค. ๒๕๔๕
output	-ออกใช้	๒๖ ม.ค. ๒๕๔๕
overheat	ร้อนเกิน	๒๖ ม.ค. ๒๕๔๕
oxidation	ออกซิเดชัน, การออกซิไดส์	๒๖ ม.ค. ๒๕๔๕
oxidation catalyst	ตัวเร่งออกซิเดชัน	๒๖ ม.ค. ๒๕๔๕
oxygen sensor	ตัวรับรู้ปริมาณออกซิเจน	๒๖ ม.ค. ๒๕๔๕
parabolic trough collector	ตัวเก็บรังสีแบบรางพาราโบลา	๒๖ ม.ค. ๒๕๔๕
parallel flow	การไหลขนาน	๒๖ ม.ค. ๒๕๔๕
parallel-plate flow system	ระบบการไหลแบบแผ่นขนาน	๒๖ ม.ค. ๒๕๔๕
parameter	๑. ตัวแปรเสริม๒. พารามิเตอร์	๒๖ ม.ค. ๒๕๔๕
particle-bed storage	๑. ตัวสะสมแบบถังอนุภาค๒. การสะสมแบบถังอนุภาค	๒๖ ม.ค. ๒๕๔๕
parts per million (ppm)	ส่วนในล้านส่วน (พีพีเอ็ม)	๒๖ ม.ค. ๒๕๔๕
passive system	ระบบกสานติ์	๒๖ ม.ค. ๒๕๔๕
pebble-bed storage	๑. ตัวสะสมแบบถังกรวด๒. การสะสมแบบถังกรวด	๒๖ ม.ค. ๒๕๔๕
performance	สมรรถนะ	๒๖ ม.ค. ๒๕๔๕
performance test; operational test	การทดสอบสมรรถนะ	๒๖ ม.ค. ๒๕๔๕
performance test; operational test	การทดสอบสมรรถนะ	๒๖ ม.ค. ๒๕๔๕
petrol	เบนซิน	๒๖ ม.ค. ๒๕๔๕
petroleum	ปิโตรเลียม	๒๖ ม.ค. ๒๕๔๕
phase-change storage	๑. ตัวสะสมแบบเปลี่ยนสถานะ๒. การสะสมแบบเปลี่ยนสถานะ	๒๖ ม.ค. ๒๕๔๕
photocell	โฟโตเซลล์	๒๖ ม.ค. ๒๕๔๕
photochemical process	กระบวนการโฟโตเคมี	๒๖ ม.ค. ๒๕๔๕
photochemical smog	หมอกปนควันแบบโฟโตเคมี	๒๖ ม.ค. ๒๕๔๕
photon	โฟตอน	๒๖ ม.ค. ๒๕๔๕
photosynthesis	การสังเคราะห์ด้วยแสง	๒๖ ม.ค. ๒๕๔๕
photovoltaic conversion	การเปลี่ยนรูป(พลังงาน)โฟโตวอลเทอิก	๒๖ ม.ค. ๒๕๔๕
pipe	ท่อ	๒๖ ม.ค. ๒๕๔๕
piston engine; reciprocating engine	เครื่องยนต์ลูกสูบ	๒๖ ม.ค. ๒๕๔๕
piston pump	เครื่องสูบ(แบบ)ลูกสูบ, สปั๊ม(แบบ)ลูกสูบ	๒๖ ม.ค. ๒๕๔๕
Planck’s law	กฎของพลังค์	๒๖ ม.ค. ๒๕๔๕
polarisation	๑. การเกิดขั้ว๒. โพลาไรเซชัน	๒๖ ม.ค. ๒๕๔๕
pop-back; blow-back; popping back; spit-back	การเผาไหม้ย้อนกลับ	๒๖ ม.ค. ๒๕๔๕
popping back; blow-back; pop-back; spit-back	การเผาไหม้ย้อนกลับ	๒๖ ม.ค. ๒๕๔๕
power coefficient	สัมประสิทธิ์กำลัง(งาน)	๒๖ ม.ค. ๒๕๔๕
power factor	แฟกเตอร์กำลัง	๒๖ ม.ค. ๒๕๔๕
power stroke	จังหวะกำลัง	๒๖ ม.ค. ๒๕๔๕
power tower	หอผลิตกำลัง	๒๖ ม.ค. ๒๕๔๕
power-speed curve	เส้นโค้งกำลัง-อัตราเร็ว	๒๖ ม.ค. ๒๕๔๕
power plant	โรงผลิตกำลัง	๒๖ ม.ค. ๒๕๔๕
ppm (parts per million)	พีพีเอ็ม (ส่วนในล้านส่วน)	๒๖ ม.ค. ๒๕๔๕
Prandtl number	เลขพรันด์เทิล	๒๖ ม.ค. ๒๕๔๕
pre-ignition	การชิงจุด(ระเบิด)	๒๖ ม.ค. ๒๕๔๕
prechamber; precombustion chamber	ห้องเผาไหม้ก่อน	๒๖ ม.ค. ๒๕๔๕
precombustion chamber; prechamber	ห้องเผาไหม้ก่อน	๒๖ ม.ค. ๒๕๔๕
preheating	การให้ความร้อนก่อน	๒๖ ม.ค. ๒๕๔๕
premium gasolene; super gasolene	แกโซลีนพิเศษ [มีความหมายเหมือนกับ high-grade petrol]	๒๖ ม.ค. ๒๕๔๕
pressure-relief valve; relief valve	ลิ้นระบายความดัน	๒๖ ม.ค. ๒๕๔๕
profile angle	มุมโพรไฟล์	๒๖ ม.ค. ๒๕๔๕
pump	๑. สูบ๒. เครื่องสูบ, ปั๊ม	๒๖ ม.ค. ๒๕๔๕
pump efficiency	ประสิทธิภาพเครื่องสูบ, ประสิทธิภาพปั๊ม	๒๖ ม.ค. ๒๕๔๕
pump torque	ทอร์กของเครื่องสูบ, ทอร์กของปั๊ม	๒๖ ม.ค. ๒๕๔๕
pyranometer	มาตรรังสีอาทิตย์รวม, ไพรานอมิเตอร์	๒๖ ม.ค. ๒๕๔๕
pyrheliometer	มาตรรังสีอาทิตย์ตรง, ไพร์ฮีลิออมิเตอร์	๒๖ ม.ค. ๒๕๔๕
pyrolysis	การแยกสลายด้วยความร้อน	๒๖ ม.ค. ๒๕๔๕
radiation data	ข้อมูลการแผ่รังสี	๒๖ ม.ค. ๒๕๔๕
radiation flux	๑. ฟลักซ์การแผ่รังสี๒. ฟลักซ์รังสี	๒๖ ม.ค. ๒๕๔๕
radiation heat transfer	การถ่ายโอนความร้อนโดยการแผ่รังสี	๒๖ ม.ค. ๒๕๔๕
radiation intensity	ความเข้มรังสี	๒๖ ม.ค. ๒๕๔๕
radiation	๑. การแผ่รังสี๒. รังสี	๒๖ ม.ค. ๒๕๔๕
radiometer	มาตรรังสี, เรดิโอมิเตอร์	๒๖ ม.ค. ๒๕๔๕
Rankine cycle	วัฏจักรแรงคิน	๒๖ ม.ค. ๒๕๔๕
rated wind speed	อัตราเร็วลมพิกัด	๒๖ ม.ค. ๒๕๔๕
rational efficiency; energetic efficiency; exergetic efficiency; second law efficiency	ประสิทธิภาพตามกฎข้อที่สอง	๒๖ ม.ค. ๒๕๔๕
Rayleigh distribution	การแจกแจงเรย์ลี	๒๖ ม.ค. ๒๕๔๕
Rayleigh mechanism	กลไกเรย์ลี	๒๖ ม.ค. ๒๕๔๕
Rayleigh number	เลขเรย์ลี	๒๖ ม.ค. ๒๕๔๕
receiver	ตัวรับรังสีรวม	๒๖ ม.ค. ๒๕๔๕
reciprocating engine; piston engine	เครื่องยนต์ลูกสูบ	๒๖ ม.ค. ๒๕๔๕
recirculation flow	การไหลเวียนกลับ	๒๖ ม.ค. ๒๕๔๕
reflection	การสะท้อน	๒๖ ม.ค. ๒๕๔๕
reflector	แผ่นสะท้อนแสง	๒๖ ม.ค. ๒๕๔๕
reflectance	ความสะท้อน	๒๖ ม.ค. ๒๕๔๕
refractive index	ดรรชนีหักเห	๒๖ ม.ค. ๒๕๔๕
refractometer	มาตรดรรชนีหักเห	๒๖ ม.ค. ๒๕๔๕
refrigerant	สารทำความเย็น	๒๖ ม.ค. ๒๕๔๕
refrigeration	การทำความเย็น	๒๖ ม.ค. ๒๕๔๕
refrigeration cycle	วัฏจักรทำความเย็น	๒๖ ม.ค. ๒๕๔๕
regeneration system	ระบบอุ่นอากาศเข้า	๒๖ ม.ค. ๒๕๔๕
relative humidity	ความชื้นสัมพัทธ์	๒๖ ม.ค. ๒๕๔๕
relief valve; pressure-relief valve	ลิ้นระบายความดัน	๒๖ ม.ค. ๒๕๔๕
resonance frequency; resonant frequency	ความถี่พ้อง, ความถี่เรโซแนนซ์	๒๖ ม.ค. ๒๕๔๕
resonant frequency; resonance frequency	ความถี่พ้อง, ความถี่เรโซแนนซ์	๒๖ ม.ค. ๒๕๔๕
