อุปกรณ์ตัดตอนไฟฟ้า	electric isolator	๗ มี.ค. ๒๕๔๕
อุปกณ์กรองฝุ่นด้วยไฟฟ้า	electric precipitator	๗ มี.ค. ๒๕๔๕
jacketing	การหล่อด้วยของเหลว	๗ มี.ค. ๒๕๔๕
kit	ชุดอุปกรณ์	๗ มี.ค. ๒๕๔๕
label diagram	แผนภาพสัญลักษณ์	๗ มี.ค. ๒๕๔๕
lag	ช่วงล่า	๗ มี.ค. ๒๕๔๕
latent heat	ความร้อนแฝง	๗ มี.ค. ๒๕๔๕
latent heat of evaporation	ความร้อนแฝงของการระเหย	๗ มี.ค. ๒๕๔๕
latent heat of fusion	ความร้อนแฝงของการหลอม มีความหมายเหมือนกับ heat of fusion	๗ มี.ค. ๒๕๔๕
latitude	ละติจูด	๗ มี.ค. ๒๕๔๕
leak detector	เครื่องตรวจหารอยรั่ว	๗ มี.ค. ๒๕๔๕
leakage rate	อัตราการรั่ว	๗ มี.ค. ๒๕๔๕
lighting heat	ความร้อนจากไฟส่องสว่าง	๗ มี.ค. ๒๕๔๕
limiting thermostat	เทอร์มอสแตตแบบขีดจำกัด	๗ มี.ค. ๒๕๔๕
line loss	ความดันลดในท่อ	๗ มี.ค. ๒๕๔๕
linear diffuser; slot diffuser	ช่องจ่ายลมแนวยาว	๗ มี.ค. ๒๕๔๕
lining	การบุภายใน	๗ มี.ค. ๒๕๔๕
liquid chiller	เครื่องทำของเหลวเย็น	๗ มี.ค. ๒๕๔๕
liquid distributor; distributor	หัวกระจายของเหลว	๗ มี.ค. ๒๕๔๕
liquid distributor tube	ท่อหัวกระจายของเหลว	๗ มี.ค. ๒๕๔๕
liquid indicator	ช่องตรวจของเหลว	๗ มี.ค. ๒๕๔๕
liquid line	ท่อสารเหลว	๗ มี.ค. ๒๕๔๕
liquefaction	การทำให้เป็นของเหลว	๗ มี.ค. ๒๕๔๕
liquid refrigerant receiver; receiver	ถังพักสารทำความเย็นเหลว	๗ มี.ค. ๒๕๔๕
liquid slugging	สารเหลวคั่ง	๗ มี.ค. ๒๕๔๕
liquor	ลิเคอร์	๗ มี.ค. ๒๕๔๕
louver	เกล็ดช่องลม	๗ มี.ค. ๒๕๔๕
low pressure duct system	ระบบท่อลมความดันต่ำ	๗ มี.ค. ๒๕๔๕
low pressure side; low side	ด้านความดันต่ำ	๗ มี.ค. ๒๕๔๕
low side; low pressure side	ด้านความดันต่ำ	๗ มี.ค. ๒๕๔๕
low-side float valve	วาล์วลูกลอยด้านความดันต่ำ	๗ มี.ค. ๒๕๔๕
lubricant	สารหล่อลื่น	๗ มี.ค. ๒๕๔๕
machine room; machinery room	ห้องเครื่อง	๗ มี.ค. ๒๕๔๕
machinery room; machine room	ห้องเครื่อง	๗ มี.ค. ๒๕๔๕
main	ท่อหลัก	๗ มี.ค. ๒๕๔๕
make-up air	ลมเติม	๗ มี.ค. ๒๕๔๕
make-up water	น้ำเติม	๗ มี.ค. ๒๕๔๕
manometer	แมนอมิเตอร์	๗ มี.ค. ๒๕๔๕
manifold	ท่อร่วม	๗ มี.ค. ๒๕๔๕
manual control	การควบคุมด้วยมือ	๗ มี.ค. ๒๕๔๕
manual damper	ชุดแผ่นปรับลมด้วยมือ	๗ มี.ค. ๒๕๔๕
manual defrost	การละลายน้ำแข็งปรับด้วยมือ	๗ มี.ค. ๒๕๔๕
mean temperature difference	ผลต่างอุณหภูมิเฉลี่ย	๗ มี.ค. ๒๕๔๕
mechanical-draft cooling tower	หอทำความเย็นใช้พัดลม	๗ มี.ค. ๒๕๔๕
mechanically bonded	-ติดกันโดยวิธีกล	๗ มี.ค. ๒๕๔๕
mechanical control	การควบคุมเชิงกล	๗ มี.ค. ๒๕๔๕
mechanical efficiency	ประสิทธิภาพเชิงกล	๗ มี.ค. ๒๕๔๕
mechanical joint	รอยต่อเชิงกล	๗ มี.ค. ๒๕๔๕
mechanical refrigerating system	ระบบทำความเย็นเชิงกล	๗ มี.ค. ๒๕๔๕
mechanical seal	กันรั่วเชิงกล	๗ มี.ค. ๒๕๔๕
micron	ไมครอน	๗ มี.ค. ๒๕๔๕
miscibility	สภาพผสมเข้ากันได้	๗ มี.ค. ๒๕๔๕
miter elbow	ท่อเลี้ยวหักฉาก	๗ มี.ค. ๒๕๔๕
mixed air	ลมผสม	๗ มี.ค. ๒๕๔๕
mixing box	กล่องผสมลม	๗ มี.ค. ๒๕๔๕
mixture	สารผสม	๗ มี.ค. ๒๕๔๕
modulating control	การควบคุมแบบต่อเนื่อง	๗ มี.ค. ๒๕๔๕
modulating motor	มอเตอร์หมุนปรับแบบต่อเนื่อง	๗ มี.ค. ๒๕๔๕
modulating thermostat	เทอร์มอสแตตแบบต่อเนื่อง มีความหมายเหมือนกับ proportional thermostat	๗ มี.ค. ๒๕๔๕
modulating valve	วาล์วแบบต่อเนื่อง	๗ มี.ค. ๒๕๔๕
moist air	อากาศชื้น	๗ มี.ค. ๒๕๔๕
moisture	ความชื้น	๗ มี.ค. ๒๕๔๕
moisture carry-over	ความชื้นลอดผ่าน	๗ มี.ค. ๒๕๔๕
moisture gain	ความชื้นรับ	๗ มี.ค. ๒๕๔๕
moisture regain	ความชื้นรับเพิ่ม	๗ มี.ค. ๒๕๔๕
monitor	๑. ตัวจอภาพ๒. เครื่องเฝ้าสังเกต, มอนิเตอร์	๗ มี.ค. ๒๕๔๕
motorised valve	วาล์วขับด้วยมอเตอร์	๗ มี.ค. ๒๕๔๕
motor protector	อุปกรณ์ปกป้องมอเตอร์	๗ มี.ค. ๒๕๔๕
muffler	กระบอกลดเสียง	๗ มี.ค. ๒๕๔๕
multiple refrigeration system	ระบบทำความเย็นแบบพหุคูณ	๗ มี.ค. ๒๕๔๕
multistage compression	การอัดแบบหลายชั้น	๗ มี.ค. ๒๕๔๕
multistage expansion	การระเหยสารทำความเย็นแบบหลายขั้น	๗ มี.ค. ๒๕๔๕
nameplate	ป้ายประจำเครื่อง	๗ มี.ค. ๒๕๔๕
natural draft	ลมธรรมชาติ	๗ มี.ค. ๒๕๔๕
natural-draft cooling tower	หอทำความเย็นด้วยลมธรรมชาติ	๗ มี.ค. ๒๕๔๕
night setback	การปรับคืนช่วยกลางคืน	๗ มี.ค. ๒๕๔๕
noise	๑. สัญญาณรบกวน๒. เสียงรบกวน	๗ มี.ค. ๒๕๔๕
non-CFC refrigerant	สารทำความเย็นไร้ซีเอฟซี	๗ มี.ค. ๒๕๔๕
non-conductive duct	ท่อลมไม่นำไฟฟ้า	๗ มี.ค. ๒๕๔๕
non-overloading type fan	พัดลมแบบไร้ภาระเกิน	๗ มี.ค. ๒๕๔๕
noncondensable gas; foul gas	แก๊สไม่ควบแน่น	๗ มี.ค. ๒๕๔๕
normally closed	ปรกติปิด	๗ มี.ค. ๒๕๔๕
normally open	ปรกติเปิด	๗ มี.ค. ๒๕๔๕
off peak period	ช่วงเวลาความต้องการกำลังไฟฟ้าต่ำ	๗ มี.ค. ๒๕๔๕
oil charge	ปริมาณน้ำมันประจุ	๗ มี.ค. ๒๕๔๕
oil cooler	อุปกรณ์ระบายความร้อนน้ำมันหล่อลื่น	๗ มี.ค. ๒๕๔๕
oil separator	อุปกรณ์แยกน้ำมันหล่อลื่น	๗ มี.ค. ๒๕๔๕
oil still	อุปกรณ์กลั่นแยกน้ำมันหล่อลื่น	๗ มี.ค. ๒๕๔๕
oil trap	กับดักน้ำมันหล่อลื่น	๗ มี.ค. ๒๕๔๕
on peak period	ช่วงเวลาความต้องการกำลังไฟฟ้าสูง	๗ มี.ค. ๒๕๔๕
on-off control	การควบคุมแบบปิด-เปิด	๗ มี.ค. ๒๕๔๕
opaque area	พื้นที่ทึบแสง	๗ มี.ค. ๒๕๔๕
open expansion tank	ถังรับน้ำขยายตัวแบบเปิด	๗ มี.ค. ๒๕๔๕
open-shell-and-tube condenser	เครื่องควบแน่นแบบเปลือกและท่อเปิด	๗ มี.ค. ๒๕๔๕
open-type compressor	เครื่องอัดแก๊สทำความเย็นแบบเปิด, คอมเพรสเซอร์แบบเปิด	๗ มี.ค. ๒๕๔๕
operating pressure	ความดันขณะทำงาน	๗ มี.ค. ๒๕๔๕
operating weight	น้ำหนักเครื่องใช้งาน	๗ มี.ค. ๒๕๔๕
orifice	ช่อง	๗ มี.ค. ๒๕๔๕
orifice plate	แผ่นช่อง	๗ มี.ค. ๒๕๔๕
OTTV (overall termal transfer value)	โอทีทีวี (ค่าการถ่ายโอนความร้อนรวบยอด)	๗ มี.ค. ๒๕๔๕
output	ปริมาณออก	๗ มี.ค. ๒๕๔๕
outlet pressure	ความดันทางออก	๗ มี.ค. ๒๕๔๕
outdoor	ภายนอกอาคาร	๗ มี.ค. ๒๕๔๕
outdoor air; fresh air	อากาศใหม่	๗ มี.ค. ๒๕๔๕
outdoor thermostat	เทอร์มอสแตตนอกอาคาร	๗ มี.ค. ๒๕๔๕
outside air	อากาศภายนอก	๗ มี.ค. ๒๕๔๕
outside air opening	ช่องลมภายนอก	๗ มี.ค. ๒๕๔๕
overall thermal transfer value (OTTV)	ค่าการถ่ายโอนความร้อนรวบยอด (โอทีทีวี)	๗ มี.ค. ๒๕๔๕
overhang	กันสาด	๗ มี.ค. ๒๕๔๕
overload	ภาระเกิน	๗ มี.ค. ๒๕๔๕
overload protection	การกันภาระเกิน	๗ มี.ค. ๒๕๔๕
overload relay	รีเลย์กันภาระเกิน	๗ มี.ค. ๒๕๔๕
overriding	การรับช่วงคุมแทน	๗ มี.ค. ๒๕๔๕
packaged type air conditioner; self-contained air conditioner	เครื่องปรับอากาศแบบรวมส่วน	๗ มี.ค. ๒๕๔๕
packaged unit	ชุดอุปกรณ์แบบรวมส่วน	๗ มี.ค. ๒๕๔๕
packing	วัสดุอัด	๗ มี.ค. ๒๕๔๕
packing seal	กันรั่วแบบอัด	๗ มี.ค. ๒๕๔๕
packless valve	วาล์วไร้วัสดุอัด	๗ มี.ค. ๒๕๔๕
pan	ถาด	๗ มี.ค. ๒๕๔๕
panel board	แผงไฟ	๗ มี.ค. ๒๕๔๕
parallel flow	การไหลแบบขนาน	๗ มี.ค. ๒๕๔๕
partial peak period	ช่วงเวลาความต้องการกำลังไฟฟ้าสูงบางส่วน	๗ มี.ค. ๒๕๔๕
partial pressure	ความดันย่อย	๗ มี.ค. ๒๕๔๕
particulate filtration	การกรองละอองธุลี	๗ มี.ค. ๒๕๔๕
people heat	ความร้อนจากคน	๗ มี.ค. ๒๕๔๕
percentage humidity	ความชื้นเป็นร้อยละ	๗ มี.ค. ๒๕๔๕
perforated grille; stamped grille	ช่องลมแบบหน้าพรุน	๗ มี.ค. ๒๕๔๕
performance	สมรรถนะ	๗ มี.ค. ๒๕๔๕
pH	พีเอช	๗ มี.ค. ๒๕๔๕
phase	เฟส	๗ มี.ค. ๒๕๔๕
pipe shaft	ช่องท่อ	๗ มี.ค. ๒๕๔๕
pipe support	ที่รองรับท่อ	๗ มี.ค. ๒๕๔๕
piping	ท่อและอุปกรณ์ท่อ	๗ มี.ค. ๒๕๔๕
piston displacement	ความจุกระบอกสูบ	๗ มี.ค. ๒๕๔๕
pitot tube anemometer	มาตรความเร็วลมแบบพิโทต์ทิวบ์	๗ มี.ค. ๒๕๔๕
pitting corrosions	การกัดกร่อนเป็นหลุม	๗ มี.ค. ๒๕๔๕
pitch	ความลาดเอียง	๗ มี.ค. ๒๕๔๕
plate heat exchanger	เครื่องแลกเปลี่ยนความร้อนแบบแผ่น	๗ มี.ค. ๒๕๔๕
plate-finned coil	คอยล์ครีบแผ่น	๗ มี.ค. ๒๕๔๕
plenum ceiling	เพดานกล่องลม	๗ มี.ค. ๒๕๔๕
plenum chamber	กล่องลม	๗ มี.ค. ๒๕๔๕
pneumatic control	การควบคุมแบบลมอัด	๗ มี.ค. ๒๕๔๕
positive displacement compressor	เครื่องอัดแก๊สทำความเย็นแบบเปลี่ยนปริมาตร, คอมเพรสเซอร์แบบเปลี่ยนปริมาตร	๗ มี.ค. ๒๕๔๕
potentiometer	โพเทนชิออมิเตอร์	๗ มี.ค. ๒๕๔๕
power capacitor	ตัวเก็บประจุกำลัง	๗ มี.ค. ๒๕๔๕
power consumption	กำลังที่ใช้ไป	๗ มี.ค. ๒๕๔๕
power	กำลัง	๗ มี.ค. ๒๕๔๕
precooler	ชุดทำให้เย็นล่วงหน้า	๗ มี.ค. ๒๕๔๕
preheat coil	คอยล์อุ่นอากาศล่วงหน้า มีความหมายเหมือนกับ preheater	๗ มี.ค. ๒๕๔๕
preheater	ชุดทำให้อุ่นล่วงหน้า	๗ มี.ค. ๒๕๔๕
pressure	ความดัน	๗ มี.ค. ๒๕๔๕
pressure change of expansion valve	การเปลี่ยนความดันทางออกของวาล์วระเหยสารทำความเย็น	๗ มี.ค. ๒๕๔๕
pressure drop	ความดันลด มีความหมายเหมือนกับ pressure loss	๗ มี.ค. ๒๕๔๕
pressure imposing element	อุปกรณ์เพิ่มความดัน	๗ มี.ค. ๒๕๔๕
pressure limiting device	อุปกรณ์จำกัดความดัน	๗ มี.ค. ๒๕๔๕
pressure loss	ความดันสูญเสีย	๗ มี.ค. ๒๕๔๕
pressure reducing valve	วาล์วลดความดัน	๗ มี.ค. ๒๕๔๕
pressure regulator	ตัวคุมค่าความดัน	๗ มี.ค. ๒๕๔๕
pressure relief device	อุปกรณ์ระบายความดัน	๗ มี.ค. ๒๕๔๕
pressure switch; pressurestat	สวิตช์ความดัน	๗ มี.ค. ๒๕๔๕
pressurestat; pressure switch	สวิตช์ความดัน	๗ มี.ค. ๒๕๔๕
primary air	ลมปฐมภูมิ	๗ มี.ค. ๒๕๔๕
primary fluid	ของไหลปฐมภูมิ	๗ มี.ค. ๒๕๔๕
primary refrigerant	สารทำความเย็นปฐมภูมิ	๗ มี.ค. ๒๕๔๕
propeller fan	พัดลมใบแฉก	๗ มี.ค. ๒๕๔๕
proportional thermostat	เทอร์มอสแตตแบบสัดส่วน	๗ มี.ค. ๒๕๔๕
proportional action	การกระทำแบบสัดส่วน มีความหมายเหมือนกับ proportional control	๗ มี.ค. ๒๕๔๕
proportional control	การควบคุมแบบสัดส่วน	๗ มี.ค. ๒๕๔๕
protecting grille	ตะแกรงคุ้มภัย	๗ มี.ค. ๒๕๔๕
psychrometer	มาตรความชื้นสัมพัทธ์แบบกระเปาะเปียก-แห้ง, ไซโครมิเตอร์	๗ มี.ค. ๒๕๔๕
psychrometric chart	แผนภูมิไซโครเมตรี	๗ มี.ค. ๒๕๔๕
psychrometry	ไซโครเมตรี	๗ มี.ค. ๒๕๔๕
published rating	ค่าประเมินรับรอง	๗ มี.ค. ๒๕๔๕
pump down	การสูบถ่าย (สารทำความเย็น)	๗ มี.ค. ๒๕๔๕
pump out	การสูบไล่ (สารทำความเย็น)	๗ มี.ค. ๒๕๔๕
purge valve	วาล์วไล่แก๊ส	๗ มี.ค. ๒๕๔๕
purger	อุปกรณ์ไล่แก๊ส	๗ มี.ค. ๒๕๔๕
purging	การไล่แก๊ส	๗ มี.ค. ๒๕๔๕
quality of wet vapour	คุณภาพของไอชื้น	๗ มี.ค. ๒๕๔๕
R-123	อาร์-๑๒๓ 123	๗ มี.ค. ๒๕๔๕
R-134a	อาร์-๑๓๔เอ	๗ มี.ค. ๒๕๔๕
R-22	อาร์-๒๒	๗ มี.ค. ๒๕๔๕
radial blade fan	พัดลมใบตรง	๗ มี.ค. ๒๕๔๕
rain shield	ครอบกันฝน	๗ มี.ค. ๒๕๔๕
rated capacity	วิสัยสามารถประเมิน	๗ มี.ค. ๒๕๔๕
rating	๑. อัตรา๒. ค่าประเมิน	๗ มี.ค. ๒๕๔๕
ratio of compression; compression ratio	อัตราส่วนการอัด	๗ มี.ค. ๒๕๔๕
raw water	น้ำดิบ	๗ มี.ค. ๒๕๔๕
reach-in refrigerator	ตู้เย็นแบบหยิบถึง มีความหมายเหมือนกับ service refrigerator	๗ มี.ค. ๒๕๔๕
receiver; liquid refrigerant receive	ถังพักสารทำความเย็นเหลว	๗ มี.ค. ๒๕๔๕
reciprocating chiller	เครื่องทำของเหลวเย็นแบบลูกสูบ	๗ มี.ค. ๒๕๔๕
reciprocating compressor	เครื่องอัดแก๊สทำความเย็นแบบลูกสูบ, คอมเพรสเซอร์แบบลูกสูบ	๗ มี.ค. ๒๕๔๕
recirculated air	ลมหมุนเวียนกลับ มีความหมายเหมือนกับ return air	๗ มี.ค. ๒๕๔๕
recirculating water	น้ำหมุนเวียนกลับ	๗ มี.ค. ๒๕๔๕
reflectivity	สภาพสะท้อน	๗ มี.ค. ๒๕๔๕
refle tube	ท่อเกลียวใน	๗ มี.ค. ๒๕๔๕
refrigerant	สารทำความเย็น	๗ มี.ค. ๒๕๔๕
refrigerant charge	ปริมาณสารทำความเย็นประจุ	๗ มี.ค. ๒๕๔๕
refrigerant compressor	เครื่องอัดแก๊สทำความเย็น	๗ มี.ค. ๒๕๔๕
refrigerant gas	แก๊สทำความเย็น	๗ มี.ค. ๒๕๔๕
refrigerant liquid	ของเหลวทำความเย็น	๗ มี.ค. ๒๕๔๕
refrigerating capacity	วิสัยสามารถทำความเย็น	๗ มี.ค. ๒๕๔๕
refrigerating circuit	วงจรทำความเย็น	๗ มี.ค. ๒๕๔๕
refrigerating cycle	วัฏจักรทำความเย็น	๗ มี.ค. ๒๕๔๕
refrigerating effect	ผลทำความเย็น	๗ มี.ค. ๒๕๔๕
refrigerating engineering	วิศวกรรมทำความเย็น	๗ มี.ค. ๒๕๔๕
refrigerating machinery	ชุดเครื่องจักรทำความเย็น	๗ มี.ค. ๒๕๔๕
refrigerating plant	โรงทำความเย็น	๗ มี.ค. ๒๕๔๕
refrigerating system	ระบบทำความเย็น	๗ มี.ค. ๒๕๔๕
refrigeration	๑. การทำความเย็น๒. วิชาการทำความเย็น	๗ มี.ค. ๒๕๔๕
refrigerator	ตู้เย็น	๗ มี.ค. ๒๕๔๕
regenerative cooling	การทำความเย็นจากความร้อนปล่อยทิ้ง	๗ มี.ค. ๒๕๔๕
register	ช่องลมปรับปริมาณได้	๗ มี.ค. ๒๕๔๕
reheater	อุปกรณ์อุ่นอากาศ	๗ มี.ค. ๒๕๔๕
reheating coil; tempering coil	คอยล์อุ่นอากาศ	๗ มี.ค. ๒๕๔๕
relative humidity	ความชื้นสัมพัทธ์	๗ มี.ค. ๒๕๔๕
relay	รีเลย์	๗ มี.ค. ๒๕๔๕
relief damper	ชุดแผ่นปรับลมระบายความดัน	๗ มี.ค. ๒๕๔๕
remote bulb thermostat	เทอร์มอสแตตแบบหางกระเปาะ	๗ มี.ค. ๒๕๔๕
resilient mounting	อุปกรณ์รองรับการสั่นสะเทือน	๗ มี.ค. ๒๕๔๕
return air	ลมกลับ	๗ มี.ค. ๒๕๔๕
return gas	แก๊สไหลกลับ	๗ มี.ค. ๒๕๔๕
return grille	ช่องลมกลับ	๗ มี.ค. ๒๕๔๕
reverse-acting diaphragm valve	วาล์วไดอะแฟรมแบบทำงานผันกลับ	๗ มี.ค. ๒๕๔๕
reverse-acting thermostat	เทอร์มอสแตตแบบทำงานผันกลับ	๗ มี.ค. ๒๕๔๕
reversible cycle	วัฏจักรผันกลับ	๗ มี.ค. ๒๕๔๕
revolution per minute (rpm)	รอบต่อนาที (อาร์พีเอ็ม)	๗ มี.ค. ๒๕๔๕
riser	ท่อตั้ง	๗ มี.ค. ๒๕๔๕
room air conditioner	เครื่องปรับอากาศติดห้อง	๗ มี.ค. ๒๕๔๕
room dew point	จุดน้ำค้างห้อง	๗ มี.ค. ๒๕๔๕
room temperature	อุณหภูมิห้อง	๗ มี.ค. ๒๕๔๕
room thermostat	เทอร์มอสแตตในห้อง	๗ มี.ค. ๒๕๔๕
roof thermal transfer value (RTTV)	ค่าการถ่ายโอนความร้อนของหลังคา (อาร์ทีทีวี)	๗ มี.ค. ๒๕๔๕
rooftop air conditioner	เครื่องปรับอากาศติดบนหลังคา	๗ มี.ค. ๒๕๔๕
rotary chiller	เครื่องทำของเหลวเย็นแบบหมุน	๗ มี.ค. ๒๕๔๕
rotary compressor	เครื่องอัดแก๊สทำความเย็นแบบหมุน, คอมเพรสเซอร์แบบหมุน	๗ มี.ค. ๒๕๔๕
rotary heat exchanger	เครื่องแลกเปลี่ยนความร้อนแบบหมุน	๗ มี.ค. ๒๕๔๕
row split coil	คอยล์แยกแถว	๗ มี.ค. ๒๕๔๕
rpm (revolution per minute)	อาร์พีเอ็ม (รอบต่อนาที)	๗ มี.ค. ๒๕๔๕
RTTV (roof thermal transfer value)	อาร์ทีทีวี (ค่าการถ่ายโอนความร้อนของหลังคา)	๗ มี.ค. ๒๕๔๕
run capacitor	ตัวเก็บประจุขณะทำงาน	๗ มี.ค. ๒๕๔๕
runout	ท่อย่อย	๗ มี.ค. ๒๕๔๕
rupture member	อุปกรณ์แตกตามพิกัด	๗ มี.ค. ๒๕๔๕
safety factor	แฟกเตอร์ความปลอดภัย	๗ มี.ค. ๒๕๔๕
safety valve	วาล์วนิรภัย	๗ มี.ค. ๒๕๔๕
salt storage system	ระบบสะสมน้ำเกลือแข็ง	๗ มี.ค. ๒๕๔๕
saturated air	อากาศอิ่มตัว	๗ มี.ค. ๒๕๔๕
saturated vapour	ไออิ่มตัว	๗ มี.ค. ๒๕๔๕
saturation pressure	ความดันอิ่มตัว	๗ มี.ค. ๒๕๔๕
saturation ratio	อัตราส่วนการอิ่มตัว	๗ มี.ค. ๒๕๔๕
saturation temperature	อุณหภูมิอิ่มตัว	๗ มี.ค. ๒๕๔๕
screw chiller	เครื่องทำของเหลวเย็นแบบเกลียว	๗ มี.ค. ๒๕๔๕
screw compressor	เครื่องอัดแก๊สทำความเย็นแบบเกลียว, คอมเพรสเซอร์แบบเกลีย มีความหมายเหมือนกับ helical rotary compressor	๗ มี.ค. ๒๕๔๕
scroll compressor	เครื่องอัดแก๊สทำความเย็นแบบก้นหอย, คอมเพรสเซอร์แบบก้นหอย	๗ มี.ค. ๒๕๔๕
sealed unit compressor; hermetic compressor	เครื่องอัดแก๊สทำความเย็นแบบหุ้มปิด, คอมเพรสเซอร์แบบหุ้มปิด	๗ มี.ค. ๒๕๔๕
seamless tube	ท่อไร้ตะเข็บ	๗ มี.ค. ๒๕๔๕
secondary fluid	ของไหลทุติยภูมิ	๗ มี.ค. ๒๕๔๕
secondary air	ลมทุติยภูมิ	๗ มี.ค. ๒๕๔๕
secondary refrigerant	สารทำความเย็นทุติยภูมิ	๗ มี.ค. ๒๕๔๕
self-contained air conditioner; packaged type air conditioner	เครื่องปรับอากาศแบบรวมส่วน	๗ มี.ค. ๒๕๔๕
self-service refrigerator	ตู้เย็นแบบบริการตัวเอง	๗ มี.ค. ๒๕๔๕
semi-automatic defrost	การละลายน้ำแข็งกึ่งอัตโนมัติ	๗ มี.ค. ๒๕๔๕
semi-hermetic compressor	เครื่องอัดแก๊สทำความเย็นแบบประกอบปิด, คอมเพรสเซอร์แบบประกอบปิด	๗ มี.ค. ๒๕๔๕
sensible heat	ความร้อนสัมผัส	๗ มี.ค. ๒๕๔๕
sequence control	การควบคุมลำดับขั้นตอน	๗ มี.ค. ๒๕๔๕
service refrigerator	ตู้เย็นแบบบริการ	๗ มี.ค. ๒๕๔๕
service valve	วาล์วบริการ	๗ มี.ค. ๒๕๔๕
shading device	อุปกรณ์บังแดด	๗ มี.ค. ๒๕๔๕
shaft seal	กันรั่วเพลา	๗ มี.ค. ๒๕๔๕
shell and tube heat exchanger	เครื่องแลกเปลี่ยนความร้อนแบบเปลือกและท่อ	๗ มี.ค. ๒๕๔๕
shell-and-tube condenser	เครื่องควบแน่นแบบเปลือกและท่อ	๗ มี.ค. ๒๕๔๕
short cycling	การทำงานเป็นรอบถี่	๗ มี.ค. ๒๕๔๕
sight glass	ช่องตรวจใส	๗ มี.ค. ๒๕๔๕
silica gel	ซิลิกาเจล	๗ มี.ค. ๒๕๔๕
sleep mode control	การควบคุมภาวะหลับ	๗ มี.ค. ๒๕๔๕
sleeve	ช่องผ่าน	๗ มี.ค. ๒๕๔๕
slot diffuser; linear diffuser	ช่องจ่ายลมแนวยาว	๗ มี.ค. ๒๕๔๕
solar altitude; solar altitude angle	มุมทางสูงดวงอาทิตย์	๗ มี.ค. ๒๕๔๕
solar altitude angle; solar altitude	มุมทางสูงดวงอาทิตย์	๗ มี.ค. ๒๕๔๕
solar azimuth; solar azimuth angle	มุมภาคทิศดวงอาทิตย์	๗ มี.ค. ๒๕๔๕
solar azimuth angle; solar azimuth	มุมภาคทิศดวงอาทิตย์	๗ มี.ค. ๒๕๔๕
solar constant	ค่าคงตัวแสงอาทิตย์	๗ มี.ค. ๒๕๔๕
solar factor	แฟกเตอร์แสงอาทิตย์	๗ มี.ค. ๒๕๔๕
solar heat gain	ความร้อนรับจากดวงอาทิตย์	๗ มี.ค. ๒๕๔๕
solenoid coil	ขดลวดโซเลนอยด์	๗ มี.ค. ๒๕๔๕
solenoid valve	วาล์วโซเลนอยด์	๗ มี.ค. ๒๕๔๕
solubility	สภาพละลายได้	๗ มี.ค. ๒๕๔๕
sound attenuator; attenuator	กล่องลดเสียง	๗ มี.ค. ๒๕๔๕
sound insulation	ฉนวนกันเสียง	๗ มี.ค. ๒๕๔๕
sound trap	กับดักเสียง	๗ มี.ค. ๒๕๔๕
specific heat	ความร้อนจำเพาะ	๗ มี.ค. ๒๕๔๕
specific humidity	ความชื้นจำเพา	๗ มี.ค. ๒๕๔๕
split type air conditioner	เครื่องปรับอากาศแบบแยกส่วน	๗ มี.ค. ๒๕๔๕
splitter damper	ชุดแผ่นปรับแบ่งลม	๗ มี.ค. ๒๕๔๕
spread	มุมแผ่กระจาย	๗ มี.ค. ๒๕๔๕
square elbow	ท่อเหลี่ยมหักฉาก	๗ มี.ค. ๒๕๔๕
stack effect; chimney effect	ปรากฏการณ์ลมลอยตัว	๗ มี.ค. ๒๕๔๕
stamped grille; perforated grille	ช่องลมแบบหน้าพรุน	๗ มี.ค. ๒๕๔๕
standard air	อากาศมาตรฐาน	๗ มี.ค. ๒๕๔๕
standard conditions	ภาวะมาตรฐาน	๗ มี.ค. ๒๕๔๕
standard rating conditions	ภาวะค่าประเมินมาตรฐาน	๗ มี.ค. ๒๕๔๕
standard rating	ค่าประเมินมาตรฐาน	๗ มี.ค. ๒๕๔๕
start capacitor	ตัวเก็บประจุเมื่อเริ่มทำงาน	๗ มี.ค. ๒๕๔๕
static head	ลำความดันสถิต	๗ มี.ค. ๒๕๔๕
static pressure	ความดันสถิต	๗ มี.ค. ๒๕๔๕
static regain	ความดันสถิตกลับคืน	๗ มี.ค. ๒๕๔๕
steady state condition	ภาวะสถานะคงตัว	๗ มี.ค. ๒๕๔๕
step control	การควบคุมขั้นตอน	๗ มี.ค. ๒๕๔๕
stepping motor	มอเตอร์แบบขั้น	๗ มี.ค. ๒๕๔๕
stop valve	วาล์วปิดเปิด	๗ มี.ค. ๒๕๔๕
strainer	ชุดดักผง	๗ มี.ค. ๒๕๔๕
stuffing box	ชุดกันรั่ว	๗ มี.ค. ๒๕๔๕
subcooling	การทำให้เย็นยิ่ง	๗ มี.ค. ๒๕๔๕
suction accumulator	ถังพักด้านดูด	๗ มี.ค. ๒๕๔๕
suction head	ลำความดันด้านดูด	๗ มี.ค. ๒๕๔๕
suction inlet	ทางดูดเข้า	๗ มี.ค. ๒๕๔๕
suction line; suction tube	ท่อดูดแก๊สเย็น	๗ มี.ค. ๒๕๔๕
suction pressure	ความดันด้านดูด	๗ มี.ค. ๒๕๔๕
suction temperature	อุณหภูมิด้านดูด	๗ มี.ค. ๒๕๔๕
suction tube; suction line	ท่อดูดแก๊สเย็น	๗ มี.ค. ๒๕๔๕
suction valve	วาล์วด้านดูด	๗ มี.ค. ๒๕๔๕
